season,gameDate,gameID,period,eventOrder,teamName,playerId,playerName,gameTime,eventText,eventType,eventSubType,homeScore,homeTeam,awayScore,awayTeam,x,y,eventMinute,eventSecond,Possesion,HomeEmpty,AwayEmpty,HomeFieldPlayers,AwayFieldPlayers
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,116,Rhein-Neckar Löwen,447af7cb-3953-11ef-b934-855e48b08f9c,Mads  Mensah Larsen,38:58:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,18,Rhein-Neckar Löwen,18,HC Erlangen,NA,NA,38,58,33,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,117,HC Erlangen,513bb541-3953-11ef-a421-a9530db97767,Nico Büdel,39:27:00,Tor aus der Nahwurfzone,goal,sixMetre,18,Rhein-Neckar Löwen,19,HC Erlangen,NA,NA,39,27,34,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,118,Rhein-Neckar Löwen,NA,NA,39:40:00,Auszeit eines Teams,timeOut,team,18,Rhein-Neckar Löwen,19,HC Erlangen,NA,NA,39,40,33,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,119,Rhein-Neckar Löwen,NA,NA,39:53:00,Torwartwechsel,goalKeeperChange,NA,18,Rhein-Neckar Löwen,19,HC Erlangen,NA,NA,39,53,33,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,120,Rhein-Neckar Löwen,43f3e832-3953-11ef-b7ef-855e48b08f9c,Steffen Fäth,40:08:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,18,Rhein-Neckar Löwen,19,HC Erlangen,NA,NA,40,8,34,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,121,Rhein-Neckar Löwen,445b2cbc-3953-11ef-902b-855e48b08f9c,Andreas Palicka,40:14:00,Torwartwechsel,goalKeeperChange,NA,18,Rhein-Neckar Löwen,19,HC Erlangen,NA,NA,40,14,34,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,122,HC Erlangen,513bb541-3953-11ef-a421-a9530db97767,Nico Büdel,41:14:00,Tor aus der Nahwurfzone,goal,sixMetre,18,Rhein-Neckar Löwen,20,HC Erlangen,NA,NA,41,14,35,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,123,HC Erlangen,455ee77d-3953-11ef-ab3e-855e48b08f9c,Nikolai Link,41:14:00,Assist,assist,NA,18,Rhein-Neckar Löwen,20,HC Erlangen,NA,NA,41,14,35,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,124,Rhein-Neckar Löwen,NA,NA,41:26:00,Torwartwechsel,goalKeeperChange,NA,18,Rhein-Neckar Löwen,20,HC Erlangen,NA,NA,41,26,34,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,125,Rhein-Neckar Löwen,44567019-3953-11ef-baf7-855e48b08f9c,Alexander Petersson,41:57:00,Technischer Regelfehler,technicalFault,ruleFault,18,Rhein-Neckar Löwen,20,HC Erlangen,NA,NA,41,57,35,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,126,Rhein-Neckar Löwen,445b2cbc-3953-11ef-902b-855e48b08f9c,Andreas Palicka,42:03:00,Torwartwechsel,goalKeeperChange,NA,18,Rhein-Neckar Löwen,20,HC Erlangen,NA,NA,42,3,35,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,127,HC Erlangen,455ee77d-3953-11ef-ab3e-855e48b08f9c,Nikolai Link,42:32:00,Tor aus der Nahwurfzone,goal,sixMetre,18,Rhein-Neckar Löwen,21,HC Erlangen,NA,NA,42,32,36,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,128,Rhein-Neckar Löwen,NA,NA,42:43:00,Torwartwechsel,goalKeeperChange,NA,18,Rhein-Neckar Löwen,21,HC Erlangen,NA,NA,42,43,35,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,129,HC Erlangen,5cb20c5c-3953-11ef-81f4-a9530db97767,Jan Schäffer,42:56:00,Zwei-Minuten Strafe,suspension,twoMinutes,18,Rhein-Neckar Löwen,21,HC Erlangen,NA,NA,42,56,36,1,0,7,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,130,Rhein-Neckar Löwen,445b2cbc-3953-11ef-902b-855e48b08f9c,Andreas Palicka,42:56:00,Torwartwechsel,goalKeeperChange,NA,18,Rhein-Neckar Löwen,21,HC Erlangen,NA,NA,42,56,35,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,131,HC Erlangen,73631cf2-3954-11ef-b917-bdf3bafad9bd,Gorazd Škof,43:16:00,Torwartwechsel,goalKeeperChange,NA,18,Rhein-Neckar Löwen,21,HC Erlangen,NA,NA,43,16,36,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,132,Rhein-Neckar Löwen,44521450-3953-11ef-b498-855e48b08f9c,Guðjón Valur Sigurðsson,43:20:00,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,19,Rhein-Neckar Löwen,21,HC Erlangen,NA,NA,43,20,36,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,133,HC Erlangen,45639986-3953-11ef-a60e-855e48b08f9c,Nikolas Katsigiannis,43:36:00,Torwartwechsel,goalKeeperChange,NA,19,Rhein-Neckar Löwen,21,HC Erlangen,NA,NA,43,36,36,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,134,HC Erlangen,NA,NA,43:40:00,Torwartwechsel,goalKeeperChange,NA,19,Rhein-Neckar Löwen,21,HC Erlangen,NA,NA,43,40,36,0,1,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,135,HC Erlangen,455ee77d-3953-11ef-ab3e-855e48b08f9c,Nikolai Link,44:07:00,Tor aus der Nahwurfzone,goal,sixMetre,19,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,44,7,37,0,1,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,136,HC Erlangen,45639986-3953-11ef-a60e-855e48b08f9c,Nikolas Katsigiannis,44:12:00,Torwartwechsel,goalKeeperChange,NA,19,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,44,12,37,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,137,Rhein-Neckar Löwen,43f3e832-3953-11ef-b7ef-855e48b08f9c,Steffen Fäth,44:31:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,19,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,44,31,37,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,138,HC Erlangen,NA,NA,44:55:00,Torwartwechsel,goalKeeperChange,NA,19,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,44,55,37,0,1,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,139,HC Erlangen,45639986-3953-11ef-a60e-855e48b08f9c,Nikolas Katsigiannis,44:58:00,Torwartwechsel,goalKeeperChange,NA,19,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,44,58,37,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,140,HC Erlangen,513bb541-3953-11ef-a421-a9530db97767,Nico Büdel,45:37:00,Technischer Regelfehler,technicalFault,ruleFault,19,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,45,37,38,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,141,Rhein-Neckar Löwen,NA,NA,45:51:00,Torwartwechsel,goalKeeperChange,NA,19,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,45,51,37,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,142,Rhein-Neckar Löwen,5d7db03c-3954-11ef-b053-abb3924935a8,Filip Taleski,46:07:00,Fehlwurf aus dem Rückraum,goal,nineMetre,19,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,46,7,38,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,143,Rhein-Neckar Löwen,43bffe17-3953-11ef-aec6-855e48b08f9c,Jannik Kohlbacher,46:21:00,Tor aus der Nahwurfzone,goal,sixMetre,20,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,46,21,39,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,144,Rhein-Neckar Löwen,44499f04-3953-11ef-917d-855e48b08f9c,Andy Schmid,46:21:00,Assist,assist,NA,20,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,46,21,39,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,145,Rhein-Neckar Löwen,445b2cbc-3953-11ef-902b-855e48b08f9c,Andreas Palicka,46:23:00,Torwartwechsel,goalKeeperChange,NA,20,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,46,23,39,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,146,HC Erlangen,NA,NA,46:53:00,Auszeit eines Teams,timeOut,team,20,Rhein-Neckar Löwen,22,HC Erlangen,NA,NA,46,53,38,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,147,HC Erlangen,50c6f676-3953-11ef-91fb-a9530db97767,Johannes Sellin,47:06:00,Tor von außen,goal,wing,20,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,47,6,39,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,148,HC Erlangen,50158fe2-3953-11ef-a039-a9530db97767,Christoph Steinert,47:06:00,Assist,assist,NA,20,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,47,6,39,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,149,Rhein-Neckar Löwen,NA,NA,47:19:00,Torwartwechsel,goalKeeperChange,NA,20,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,47,19,39,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,150,Rhein-Neckar Löwen,5d7db03c-3954-11ef-b053-abb3924935a8,Filip Taleski,47:49:00,Tor aus dem Rückraum,goal,nineMetre,21,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,47,49,40,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,151,Rhein-Neckar Löwen,445b2cbc-3953-11ef-902b-855e48b08f9c,Andreas Palicka,47:50:00,Torwartwechsel,goalKeeperChange,NA,21,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,47,50,40,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,152,HC Erlangen,513bb541-3953-11ef-a421-a9530db97767,Nico Büdel,48:41:00,Fehlwurf aus dem Rückraum,goal,nineMetre,21,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,48,41,40,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,153,Rhein-Neckar Löwen,NA,NA,49:00:00,Torwartwechsel,goalKeeperChange,NA,21,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,49,0,40,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,154,Rhein-Neckar Löwen,43b7f4fc-3953-11ef-a99e-855e48b08f9c,Vladan Lipovina,49:15:00,Technischer Regelfehler,technicalFault,ruleFault,21,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,49,15,41,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,155,Rhein-Neckar Löwen,445b2cbc-3953-11ef-902b-855e48b08f9c,Andreas Palicka,49:21:00,Torwartwechsel,goalKeeperChange,NA,21,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,49,21,41,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,156,HC Erlangen,5cb20c5c-3953-11ef-81f4-a9530db97767,Jan Schäffer,50:27:00,Technischer Regelfehler,technicalFault,ruleFault,21,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,50,27,41,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,157,Rhein-Neckar Löwen,43bffe17-3953-11ef-aec6-855e48b08f9c,Jannik Kohlbacher,50:41:00,Tor aus der Nahwurfzone,goal,sixMetre,22,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,50,41,42,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,158,Rhein-Neckar Löwen,44499f04-3953-11ef-917d-855e48b08f9c,Andy Schmid,50:41:00,Assist,assist,NA,22,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,50,41,42,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,159,HC Erlangen,5cb20c5c-3953-11ef-81f4-a9530db97767,Jan Schäffer,51:20:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,22,Rhein-Neckar Löwen,23,HC Erlangen,NA,NA,51,20,42,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,160,HC Erlangen,455ee77d-3953-11ef-ab3e-855e48b08f9c,Nikolai Link,51:41:00,Tor aus dem Rückraum,goal,nineMetre,22,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,51,41,43,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,161,Rhein-Neckar Löwen,NA,NA,51:55:00,Torwartwechsel,goalKeeperChange,NA,22,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,51,55,42,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,162,Rhein-Neckar Löwen,ae97d5c0-3953-11ef-879f-e3f2de03a1b7,Jesper Nielsen,52:13:00,Tor aus der Nahwurfzone,goal,sixMetre,23,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,52,13,43,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,163,Rhein-Neckar Löwen,44499f04-3953-11ef-917d-855e48b08f9c,Andy Schmid,52:13:00,Assist,assist,NA,23,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,52,13,43,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,164,Rhein-Neckar Löwen,445b2cbc-3953-11ef-902b-855e48b08f9c,Andreas Palicka,52:19:00,Torwartwechsel,goalKeeperChange,NA,23,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,52,19,43,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,165,HC Erlangen,513bb541-3953-11ef-a421-a9530db97767,Nico Büdel,52:44:00,Technischer Fehler (Ball),technicalFault,ballFault,23,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,52,44,44,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,166,Rhein-Neckar Löwen,444dd97a-3953-11ef-b564-855e48b08f9c,Patrick Groetzki,52:53:00,Tor aus der Nahwurfzone,goal,sixMetre,24,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,52,53,44,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,167,HC Erlangen,50158fe2-3953-11ef-a039-a9530db97767,Christoph Steinert,53:39:00,Fehlwurf aus dem Rückraum,goal,nineMetre,24,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,53,39,45,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,168,Rhein-Neckar Löwen,44499f04-3953-11ef-917d-855e48b08f9c,Andy Schmid,53:48:00,Tor aus der Nahwurfzone,goal,sixMetre,25,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,53,48,45,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,169,HC Erlangen,NA,NA,53:55:00,Auszeit eines Teams,timeOut,team,25,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,53,55,45,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,170,HC Erlangen,455ee77d-3953-11ef-ab3e-855e48b08f9c,Nikolai Link,54:30:00,Zwei-Minuten Strafe,suspension,twoMinutes,25,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,54,30,45,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,171,HC Erlangen,NA,NA,54:30:00,Gelbe Karte,yellowCard,NA,25,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,54,30,45,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,172,Rhein-Neckar Löwen,44521450-3953-11ef-b498-855e48b08f9c,Guðjón Valur Sigurðsson,54:35:00,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,26,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,54,35,46,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,173,HC Erlangen,NA,NA,54:50:00,Torwartwechsel,goalKeeperChange,NA,26,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,54,50,45,0,1,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,174,HC Erlangen,45639986-3953-11ef-a60e-855e48b08f9c,Nikolas Katsigiannis,55:17:00,Torwartwechsel,goalKeeperChange,NA,26,Rhein-Neckar Löwen,24,HC Erlangen,NA,NA,55,17,45,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,175,HC Erlangen,50c6f676-3953-11ef-91fb-a9530db97767,Johannes Sellin,55:18:00,Tor von außen,goal,wing,26,Rhein-Neckar Löwen,25,HC Erlangen,NA,NA,55,18,46,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,176,HC Erlangen,5b69d1e9-3953-11ef-99fa-a9530db97767,Dominik Mappes,55:18:00,Assist,assist,NA,26,Rhein-Neckar Löwen,25,HC Erlangen,NA,NA,55,18,46,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,177,Rhein-Neckar Löwen,444dd97a-3953-11ef-b564-855e48b08f9c,Patrick Groetzki,55:45:00,Tor von außen,goal,wing,27,Rhein-Neckar Löwen,25,HC Erlangen,NA,NA,55,45,47,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,178,Rhein-Neckar Löwen,44499f04-3953-11ef-917d-855e48b08f9c,Andy Schmid,55:45:00,Assist,assist,NA,27,Rhein-Neckar Löwen,25,HC Erlangen,NA,NA,55,45,47,0,0,6,5
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,179,HC Erlangen,NA,NA,56:15:00,Torwartwechsel,goalKeeperChange,NA,27,Rhein-Neckar Löwen,25,HC Erlangen,NA,NA,56,15,46,0,1,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,180,Rhein-Neckar Löwen,44499f04-3953-11ef-917d-855e48b08f9c,Andy Schmid,56:32:00,Tor aus der eigenen Hälfte,goal,backCourt,28,Rhein-Neckar Löwen,25,HC Erlangen,NA,NA,56,32,48,0,1,6,7
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,181,HC Erlangen,45639986-3953-11ef-a60e-855e48b08f9c,Nikolas Katsigiannis,56:39:00,Torwartwechsel,goalKeeperChange,NA,28,Rhein-Neckar Löwen,25,HC Erlangen,NA,NA,56,39,46,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,182,HC Erlangen,513bb541-3953-11ef-a421-a9530db97767,Nico Büdel,57:15:00,Tor aus der Nahwurfzone,goal,sixMetre,28,Rhein-Neckar Löwen,26,HC Erlangen,NA,NA,57,15,47,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,183,Rhein-Neckar Löwen,NA,NA,57:30:00,Torwartwechsel,goalKeeperChange,NA,28,Rhein-Neckar Löwen,26,HC Erlangen,NA,NA,57,30,48,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,184,Rhein-Neckar Löwen,44499f04-3953-11ef-917d-855e48b08f9c,Andy Schmid,58:02:00,Fehlwurf aus dem Rückraum,goal,nineMetre,28,Rhein-Neckar Löwen,26,HC Erlangen,NA,NA,58,2,49,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,185,HC Erlangen,45639986-3953-11ef-a60e-855e48b08f9c,Nikolas Katsigiannis,58:15:00,Fehlwurf aus der eigenen Hälfte,goal,backCourt,28,Rhein-Neckar Löwen,26,HC Erlangen,NA,NA,58,15,48,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,186,Rhein-Neckar Löwen,NA,NA,58:31:00,Auszeit eines Teams,timeOut,team,28,Rhein-Neckar Löwen,26,HC Erlangen,NA,NA,58,31,49,1,0,7,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,187,Rhein-Neckar Löwen,445b2cbc-3953-11ef-902b-855e48b08f9c,Andreas Palicka,58:52:00,Torwartwechsel,goalKeeperChange,NA,28,Rhein-Neckar Löwen,26,HC Erlangen,NA,NA,58,52,49,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,188,Rhein-Neckar Löwen,44499f04-3953-11ef-917d-855e48b08f9c,Andy Schmid,59:16:00,Fehlwurf aus dem Rückraum,goal,nineMetre,28,Rhein-Neckar Löwen,26,HC Erlangen,NA,NA,59,16,50,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,189,HC Erlangen,513bb541-3953-11ef-a421-a9530db97767,Nico Büdel,59:42:00,Fehlwurf aus dem Rückraum,goal,nineMetre,28,Rhein-Neckar Löwen,26,HC Erlangen,NA,NA,59,42,49,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,190,Rhein-Neckar Löwen,44521450-3953-11ef-b498-855e48b08f9c,Guðjón Valur Sigurðsson,59:59:00,Tor aus der Nahwurfzone,goal,sixMetre,29,Rhein-Neckar Löwen,26,HC Erlangen,NA,NA,59,59,51,0,0,6,6
2018,11/11/2018,588522df-395b-11ef-8273-736449b8608f,2,191,Rhein-Neckar Löwen,43bffe17-3953-11ef-aec6-855e48b08f9c,Jannik Kohlbacher,59:59:00,Assist,assist,NA,29,Rhein-Neckar Löwen,26,HC Erlangen,NA,NA,59,59,51,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,1,SC Magdeburg,44b187b6-3953-11ef-9e2b-855e48b08f9c,Dario Quenstedt,0:00,Torwartwechsel,goalKeeperChange,NA,0,SC Magdeburg,0,TBV Lemgo Lippe,NA,NA,0,0,0,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,2,TBV Lemgo Lippe,466185d8-3953-11ef-ae50-855e48b08f9c,Peter Johannesson,0:00,Torwartwechsel,goalKeeperChange,NA,0,SC Magdeburg,0,TBV Lemgo Lippe,NA,NA,0,0,0,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,3,TBV Lemgo Lippe,469859bf-3953-11ef-b619-855e48b08f9c,Tim Hornke,0:00,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,0,SC Magdeburg,1,TBV Lemgo Lippe,NA,NA,0,0,1,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,4,SC Magdeburg,44c24903-3953-11ef-b05b-855e48b08f9c,Matthias Musche,1:14,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,1,SC Magdeburg,1,TBV Lemgo Lippe,NA,NA,1,14,1,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,5,TBV Lemgo Lippe,46cc9c4f-3953-11ef-b7f7-855e48b08f9c,Dominik Ebner,2:12,Technischer Fehler (Ball),technicalFault,ballFault,1,SC Magdeburg,1,TBV Lemgo Lippe,NA,NA,2,12,2,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,6,SC Magdeburg,44e4a904-3953-11ef-98e2-855e48b08f9c,Michael Damgaard,2:27,Fehlwurf aus dem Rückraum,goal,nineMetre,1,SC Magdeburg,1,TBV Lemgo Lippe,NA,NA,2,27,2,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,7,TBV Lemgo Lippe,46cc9c4f-3953-11ef-b7f7-855e48b08f9c,Dominik Ebner,2:57,Technischer Fehler (Ball),technicalFault,ballFault,1,SC Magdeburg,1,TBV Lemgo Lippe,NA,NA,2,57,3,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,8,SC Magdeburg,a25801d5-3954-11ef-a167-85d73a57ae73,Albin Lagergren,3:09,Tor aus dem Rückraum,goal,nineMetre,2,SC Magdeburg,1,TBV Lemgo Lippe,NA,NA,3,9,3,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,9,TBV Lemgo Lippe,0af8b927-3955-11ef-ab6e-791010fc8985,Christoph Theuerkauf,4:13,Tor aus der Nahwurfzone,goal,sixMetre,2,SC Magdeburg,2,TBV Lemgo Lippe,NA,NA,4,13,4,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,10,TBV Lemgo Lippe,46a6107f-3953-11ef-bef1-855e48b08f9c,Andrej Kogut,4:13,Assist,assist,NA,2,SC Magdeburg,2,TBV Lemgo Lippe,NA,NA,4,13,4,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,11,SC Magdeburg,44e4a904-3953-11ef-98e2-855e48b08f9c,Michael Damgaard,4:28,Tor aus der Nahwurfzone,goal,sixMetre,3,SC Magdeburg,2,TBV Lemgo Lippe,NA,NA,4,28,4,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,12,TBV Lemgo Lippe,44b5d93f-3953-11ef-8003-855e48b08f9c,Fabian van Olphen,5:01,Fehlwurf aus dem Rückraum,goal,nineMetre,3,SC Magdeburg,2,TBV Lemgo Lippe,NA,NA,5,1,5,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,13,SC Magdeburg,44e4a904-3953-11ef-98e2-855e48b08f9c,Michael Damgaard,5:15,Tor aus der Nahwurfzone,goal,sixMetre,4,SC Magdeburg,2,TBV Lemgo Lippe,NA,NA,5,15,5,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,14,TBV Lemgo Lippe,46cc9c4f-3953-11ef-b7f7-855e48b08f9c,Dominik Ebner,6:16,Fehlwurf aus dem Rückraum,goal,nineMetre,4,SC Magdeburg,2,TBV Lemgo Lippe,NA,NA,6,16,6,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,15,TBV Lemgo Lippe,0af8b927-3955-11ef-ab6e-791010fc8985,Christoph Theuerkauf,6:20,Technischer Regelfehler,technicalFault,ruleFault,4,SC Magdeburg,2,TBV Lemgo Lippe,NA,NA,6,20,7,0,0,6,6
2018,11/15/2018,58952cd9-395b-11ef-8251-736449b8608f,1,16,SC Magdeburg,44ecfd7b-3953-11ef-a16c-855e48b08f9c,Christian O'Sullivan,6:31,Tor aus der Nahwurfzone,goal,sixMetre,5,SC Magdeburg,2,TBV Lemgo Lippe,NA,NA,6,31,6,0,0,6,6
