season,gameDate,gameID,period,eventOrder,teamName,playerId,playerName,gameTime,eventText,eventType,eventSubType,homeScore,homeTeam,awayScore,awayTeam,x,y,eventMinute,eventSecond,Possesion,HomeEmpty,AwayEmpty,HomeFieldPlayers,AwayFieldPlayers
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,92,TVB Stuttgart,NA,NA,37:04:00,Torwartwechsel,goalKeeperChange,NA,21,THW Kiel,12,TVB Stuttgart,NA,NA,37,4,31,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,93,TVB Stuttgart,7def349d-3954-11ef-afa9-5fae856b6582,Jan Forstbauer,37:23:00,Tor aus der Nahwurfzone,goal,sixMetre,21,THW Kiel,13,TVB Stuttgart,NA,NA,37,23,32,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,94,TVB Stuttgart,73095b2c-3954-11ef-b8f9-bdf3bafad9bd,Max Häfner,37:23:00,Assist,assist,NA,21,THW Kiel,13,TVB Stuttgart,NA,NA,37,23,32,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,95,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,37:31:00,Torwartwechsel,goalKeeperChange,NA,21,THW Kiel,13,TVB Stuttgart,NA,NA,37,31,32,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,96,THW Kiel,a372604b-3954-11ef-9d0a-85d73a57ae73,Petter Øverby,38:05:00,Tor aus der Nahwurfzone,goal,sixMetre,22,THW Kiel,13,TVB Stuttgart,NA,NA,38,5,32,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,97,THW Kiel,73376a94-3954-11ef-b05a-bdf3bafad9bd,Miha Zarabec,38:05:00,Assist,assist,NA,22,THW Kiel,13,TVB Stuttgart,NA,NA,38,5,32,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,98,TVB Stuttgart,NA,NA,38:12:00,Torwartwechsel,goalKeeperChange,NA,22,THW Kiel,13,TVB Stuttgart,NA,NA,38,12,32,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,99,TVB Stuttgart,46bbefc6-3953-11ef-bb77-855e48b08f9c,Patrick Zieker,38:47:00,Tor von außen,goal,wing,22,THW Kiel,14,TVB Stuttgart,NA,NA,38,47,33,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,100,TVB Stuttgart,fdc2122b-3954-11ef-a244-0d6c0b831129,Egon Hanusz,38:47:00,Assist,assist,NA,22,THW Kiel,14,TVB Stuttgart,NA,NA,38,47,33,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,101,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,38:49:00,Torwartwechsel,goalKeeperChange,NA,22,THW Kiel,14,TVB Stuttgart,NA,NA,38,49,33,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,102,THW Kiel,ee4b4098-3955-11ef-abb0-a32b26a416b7,Eric Johansson,38:55:00,Tor aus dem Rückraum,goal,nineMetre,23,THW Kiel,14,TVB Stuttgart,NA,NA,38,55,33,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,103,TVB Stuttgart,NA,NA,39:08:00,Torwartwechsel,goalKeeperChange,NA,23,THW Kiel,14,TVB Stuttgart,NA,NA,39,8,33,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,104,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,39:31:00,Torwartwechsel,goalKeeperChange,NA,23,THW Kiel,14,TVB Stuttgart,NA,NA,39,31,33,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,105,TVB Stuttgart,7def349d-3954-11ef-afa9-5fae856b6582,Jan Forstbauer,39:35:00,Fehlwurf aus dem Rückraum,goal,nineMetre,23,THW Kiel,14,TVB Stuttgart,NA,NA,39,35,34,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,106,TVB Stuttgart,NA,NA,39:44:00,Torwartwechsel,goalKeeperChange,NA,23,THW Kiel,14,TVB Stuttgart,NA,NA,39,44,34,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,107,TVB Stuttgart,dcc9fb52-3954-11ef-be6b-0119270b4993,Fynn-Luca Nicolaus,40:01:00,Tor aus der Nahwurfzone,goal,sixMetre,23,THW Kiel,15,TVB Stuttgart,NA,NA,40,1,35,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,108,TVB Stuttgart,fdc2122b-3954-11ef-a244-0d6c0b831129,Egon Hanusz,40:01:00,Assist,assist,NA,23,THW Kiel,15,TVB Stuttgart,NA,NA,40,1,35,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,109,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,40:05:00,Torwartwechsel,goalKeeperChange,NA,23,THW Kiel,15,TVB Stuttgart,NA,NA,40,5,35,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,110,THW Kiel,73376a94-3954-11ef-b05a-bdf3bafad9bd,Miha Zarabec,40:33:00,Technischer Fehler (Ball),technicalFault,ballFault,23,THW Kiel,15,TVB Stuttgart,NA,NA,40,33,34,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,111,TVB Stuttgart,eec47037-3955-11ef-9230-a32b26a416b7,Oscar Bergendahl,40:41:00,Tor aus der Nahwurfzone,goal,sixMetre,23,THW Kiel,16,TVB Stuttgart,NA,NA,40,41,36,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,112,THW Kiel,NA,NA,40:58:00,Torwartwechsel,goalKeeperChange,NA,23,THW Kiel,16,TVB Stuttgart,NA,NA,40,58,34,1,0,7,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,113,THW Kiel,a372604b-3954-11ef-9d0a-85d73a57ae73,Petter Øverby,41:16:00,Tor aus der Nahwurfzone,goal,sixMetre,24,THW Kiel,16,TVB Stuttgart,NA,NA,41,16,35,1,0,7,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,114,THW Kiel,ee4b4098-3955-11ef-abb0-a32b26a416b7,Eric Johansson,41:16:00,Assist,assist,NA,24,THW Kiel,16,TVB Stuttgart,NA,NA,41,16,35,1,0,7,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,115,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,41:20:00,Torwartwechsel,goalKeeperChange,NA,24,THW Kiel,16,TVB Stuttgart,NA,NA,41,20,35,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,116,TVB Stuttgart,NA,NA,41:22:00,Torwartwechsel,goalKeeperChange,NA,24,THW Kiel,16,TVB Stuttgart,NA,NA,41,22,36,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,117,TVB Stuttgart,664fd386-3953-11ef-9e67-2510cc07ea6e,Sascha Pfattheicher,41:51:00,Fehlwurf von außen,goal,wing,24,THW Kiel,16,TVB Stuttgart,NA,NA,41,51,37,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,118,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,41:57:00,Torwartwechsel,goalKeeperChange,NA,24,THW Kiel,16,TVB Stuttgart,NA,NA,41,57,37,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,119,THW Kiel,NA,NA,42:04:00,Torwartwechsel,goalKeeperChange,NA,24,THW Kiel,16,TVB Stuttgart,NA,NA,42,4,35,1,0,7,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,120,THW Kiel,73376a94-3954-11ef-b05a-bdf3bafad9bd,Miha Zarabec,42:41:00,Tor aus dem Rückraum,goal,nineMetre,25,THW Kiel,16,TVB Stuttgart,NA,NA,42,41,36,1,0,7,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,121,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,42:41:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,16,TVB Stuttgart,NA,NA,42,41,36,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,122,TVB Stuttgart,NA,NA,42:45:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,16,TVB Stuttgart,NA,NA,42,45,37,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,123,TVB Stuttgart,73095b2c-3954-11ef-b8f9-bdf3bafad9bd,Max Häfner,43:27:00,Tor aus der Nahwurfzone,goal,sixMetre,25,THW Kiel,17,TVB Stuttgart,NA,NA,43,27,38,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,124,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,43:30:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,17,TVB Stuttgart,NA,NA,43,30,38,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,125,THW Kiel,NA,NA,43:34:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,17,TVB Stuttgart,NA,NA,43,34,36,1,0,7,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,126,THW Kiel,73376a94-3954-11ef-b05a-bdf3bafad9bd,Miha Zarabec,44:17:00,Fehlwurf aus dem Rückraum,goal,nineMetre,25,THW Kiel,17,TVB Stuttgart,NA,NA,44,17,37,1,0,7,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,127,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,44:23:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,17,TVB Stuttgart,NA,NA,44,23,37,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,128,TVB Stuttgart,NA,NA,44:27:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,17,TVB Stuttgart,NA,NA,44,27,38,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,129,TVB Stuttgart,46bbefc6-3953-11ef-bb77-855e48b08f9c,Patrick Zieker,44:52:00,Fehlwurf von außen,goal,wing,25,THW Kiel,17,TVB Stuttgart,NA,NA,44,52,39,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,130,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,44:58:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,17,TVB Stuttgart,NA,NA,44,58,39,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,131,THW Kiel,NA,NA,45:03:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,17,TVB Stuttgart,NA,NA,45,3,37,1,0,7,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,132,THW Kiel,d1d0d7ab-3954-11ef-856c-0d6c0b831129,Sven  Ehrig,45:28:00,Fehlwurf von außen,goal,wing,25,THW Kiel,17,TVB Stuttgart,NA,NA,45,28,38,1,0,7,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,133,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,45:33:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,17,TVB Stuttgart,NA,NA,45,33,38,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,134,TVB Stuttgart,46bbefc6-3953-11ef-bb77-855e48b08f9c,Patrick Zieker,45:40:00,Tor aus der Nahwurfzone,goal,sixMetre,25,THW Kiel,18,TVB Stuttgart,NA,NA,45,40,40,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,135,THW Kiel,f84d0187-3955-11ef-bc0b-e79bf7b1fa4b,Karl Erik Edvin Wallinius,46:23:00,Technischer Fehler (Ball),technicalFault,ballFault,25,THW Kiel,18,TVB Stuttgart,NA,NA,46,23,39,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,136,TVB Stuttgart,73095b2c-3954-11ef-b8f9-bdf3bafad9bd,Max Häfner,46:30:00,Tor aus der Nahwurfzone,goal,sixMetre,25,THW Kiel,19,TVB Stuttgart,NA,NA,46,30,41,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,137,THW Kiel,521becab-3953-11ef-b5b5-a9530db97767,Niclas Ekberg,47:21:00,7-Meter Strafwurf erfolgreich,goal,sevenMetrePenalty,26,THW Kiel,19,TVB Stuttgart,NA,NA,47,21,40,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,138,TVB Stuttgart,NA,NA,48:00:00,Torwartwechsel,goalKeeperChange,NA,26,THW Kiel,19,TVB Stuttgart,NA,NA,48,0,41,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,139,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,48:09:00,Torwartwechsel,goalKeeperChange,NA,26,THW Kiel,19,TVB Stuttgart,NA,NA,48,9,41,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,140,TVB Stuttgart,73095b2c-3954-11ef-b8f9-bdf3bafad9bd,Max Häfner,48:18:00,Technischer Regelfehler,technicalFault,ruleFault,26,THW Kiel,19,TVB Stuttgart,NA,NA,48,18,42,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,141,THW Kiel,520ac6e2-3953-11ef-8de8-a9530db97767,Patrick Wiencek,48:32:00,Tor aus der Nahwurfzone,goal,sixMetre,27,THW Kiel,19,TVB Stuttgart,NA,NA,48,32,41,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,142,THW Kiel,ee4b4098-3955-11ef-abb0-a32b26a416b7,Eric Johansson,48:32:00,Assist,assist,NA,27,THW Kiel,19,TVB Stuttgart,NA,NA,48,32,41,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,143,TVB Stuttgart,NA,NA,48:42:00,Torwartwechsel,goalKeeperChange,NA,27,THW Kiel,19,TVB Stuttgart,NA,NA,48,42,42,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,144,TVB Stuttgart,fdc2122b-3954-11ef-a244-0d6c0b831129,Egon Hanusz,48:59:00,Technischer Fehler (Ball),technicalFault,ballFault,27,THW Kiel,19,TVB Stuttgart,NA,NA,48,59,43,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,145,THW Kiel,520ac6e2-3953-11ef-8de8-a9530db97767,Patrick Wiencek,49:21:00,Fehlwurf aus der eigenen Hälfte,goal,backCourt,27,THW Kiel,19,TVB Stuttgart,NA,NA,49,21,42,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,146,TVB Stuttgart,46bbefc6-3953-11ef-bb77-855e48b08f9c,Patrick Zieker,49:33:00,Technischer Fehler (Ball),technicalFault,ballFault,27,THW Kiel,19,TVB Stuttgart,NA,NA,49,33,44,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,147,THW Kiel,520ac6e2-3953-11ef-8de8-a9530db97767,Patrick Wiencek,49:41:00,Tor aus der eigenen Hälfte,goal,backCourt,28,THW Kiel,19,TVB Stuttgart,NA,NA,49,41,43,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,148,TVB Stuttgart,f6b799a0-3955-11ef-a2cf-e79bf7b1fa4b,Daniel Fernandez Jimenez,50:25:00,Fehlwurf von außen,goal,wing,28,THW Kiel,19,TVB Stuttgart,NA,NA,50,25,45,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,149,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,50:31:00,Torwartwechsel,goalKeeperChange,NA,28,THW Kiel,19,TVB Stuttgart,NA,NA,50,31,45,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,150,THW Kiel,447f8b1e-3953-11ef-8f39-855e48b08f9c,Harald Reinkind,51:45:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,28,THW Kiel,19,TVB Stuttgart,NA,NA,51,45,44,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,151,THW Kiel,NA,NA,51:52:00,Auszeit eines Teams,timeOut,team,28,THW Kiel,19,TVB Stuttgart,NA,NA,51,52,44,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,152,THW Kiel,f84d0187-3955-11ef-bc0b-e79bf7b1fa4b,Karl Erik Edvin Wallinius,52:30:00,Tor aus der Nahwurfzone,goal,sixMetre,29,THW Kiel,19,TVB Stuttgart,NA,NA,52,30,45,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,153,TVB Stuttgart,NA,NA,52:38:00,Torwartwechsel,goalKeeperChange,NA,29,THW Kiel,19,TVB Stuttgart,NA,NA,52,38,45,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,154,TVB Stuttgart,f6dd6255-3955-11ef-a479-e79bf7b1fa4b,Jorge Serrano Villalobos,53:09:00,Tor von außen,goal,wing,29,THW Kiel,20,TVB Stuttgart,NA,NA,53,9,46,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,155,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,53:12:00,Torwartwechsel,goalKeeperChange,NA,29,THW Kiel,20,TVB Stuttgart,NA,NA,53,12,46,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,156,THW Kiel,52251227-3953-11ef-9ac5-a9530db97767,Rune Dahmke,53:21:00,Tor von außen,goal,wing,30,THW Kiel,20,TVB Stuttgart,NA,NA,53,21,46,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,157,THW Kiel,f84d0187-3955-11ef-bc0b-e79bf7b1fa4b,Karl Erik Edvin Wallinius,53:21:00,Assist,assist,NA,30,THW Kiel,20,TVB Stuttgart,NA,NA,53,21,46,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,158,TVB Stuttgart,NA,NA,53:24:00,Torwartwechsel,goalKeeperChange,NA,30,THW Kiel,20,TVB Stuttgart,NA,NA,53,24,46,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,159,TVB Stuttgart,fdc2122b-3954-11ef-a244-0d6c0b831129,Egon Hanusz,53:44:00,Technischer Regelfehler,technicalFault,ruleFault,30,THW Kiel,20,TVB Stuttgart,NA,NA,53,44,47,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,160,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,53:52:00,Tor aus der eigenen Hälfte,goal,backCourt,31,THW Kiel,20,TVB Stuttgart,NA,NA,53,52,47,0,1,6,7
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,161,TVB Stuttgart,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,54:15:00,Torwartwechsel,goalKeeperChange,NA,31,THW Kiel,20,TVB Stuttgart,NA,NA,54,15,47,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,162,TVB Stuttgart,f6dd6255-3955-11ef-a479-e79bf7b1fa4b,Jorge Serrano Villalobos,54:30:00,Tor von außen,goal,wing,31,THW Kiel,21,TVB Stuttgart,NA,NA,54,30,48,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,163,TVB Stuttgart,fdc2122b-3954-11ef-a244-0d6c0b831129,Egon Hanusz,54:30:00,Assist,assist,NA,31,THW Kiel,21,TVB Stuttgart,NA,NA,54,30,48,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,164,THW Kiel,f84d0187-3955-11ef-bc0b-e79bf7b1fa4b,Karl Erik Edvin Wallinius,54:42:00,Tor aus dem Rückraum,goal,nineMetre,32,THW Kiel,21,TVB Stuttgart,NA,NA,54,42,48,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,165,TVB Stuttgart,eec47037-3955-11ef-9230-a32b26a416b7,Oscar Bergendahl,55:22:00,Tor aus der Nahwurfzone,goal,sixMetre,32,THW Kiel,22,TVB Stuttgart,NA,NA,55,22,49,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,166,TVB Stuttgart,dcc9fb52-3954-11ef-be6b-0119270b4993,Fynn-Luca Nicolaus,55:22:00,Assist,assist,NA,32,THW Kiel,22,TVB Stuttgart,NA,NA,55,22,49,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,167,THW Kiel,f84d0187-3955-11ef-bc0b-e79bf7b1fa4b,Karl Erik Edvin Wallinius,55:33:00,Tor aus der Nahwurfzone,goal,sixMetre,33,THW Kiel,22,TVB Stuttgart,NA,NA,55,33,49,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,168,TVB Stuttgart,c5c12a5d-3954-11ef-87ae-791010fc8985,Adam Lönn,55:59:00,Tor aus dem Rückraum,goal,nineMetre,33,THW Kiel,23,TVB Stuttgart,NA,NA,55,59,50,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,169,THW Kiel,5242f6de-3953-11ef-98f3-a9530db97767,Nikola Bilyk,56:45:00,Tor aus der Nahwurfzone,goal,sixMetre,34,THW Kiel,23,TVB Stuttgart,NA,NA,56,45,50,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,170,TVB Stuttgart,c5c12a5d-3954-11ef-87ae-791010fc8985,Adam Lönn,57:14:00,Fehlwurf aus dem Rückraum,goal,nineMetre,34,THW Kiel,23,TVB Stuttgart,NA,NA,57,14,51,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,171,THW Kiel,447f8b1e-3953-11ef-8f39-855e48b08f9c,Harald Reinkind,57:46:00,Tor aus der Nahwurfzone,goal,sixMetre,35,THW Kiel,23,TVB Stuttgart,NA,NA,57,46,51,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,172,TVB Stuttgart,f6dd6255-3955-11ef-a479-e79bf7b1fa4b,Jorge Serrano Villalobos,57:53:00,Fehlwurf aus dem Rückraum,goal,nineMetre,35,THW Kiel,23,TVB Stuttgart,NA,NA,57,53,52,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,173,THW Kiel,52251227-3953-11ef-9ac5-a9530db97767,Rune Dahmke,58:00:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,35,THW Kiel,23,TVB Stuttgart,NA,NA,58,0,52,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,174,TVB Stuttgart,f4fe50cd-3954-11ef-8c54-4143a9146400,Yannik Wissmann,58:47:00,Fehlwurf von außen,goal,wing,35,THW Kiel,23,TVB Stuttgart,NA,NA,58,47,53,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,175,THW Kiel,5242f6de-3953-11ef-98f3-a9530db97767,Nikola Bilyk,59:24:00,Tor aus der Nahwurfzone,goal,sixMetre,36,THW Kiel,23,TVB Stuttgart,NA,NA,59,24,53,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,176,TVB Stuttgart,eec47037-3955-11ef-9230-a32b26a416b7,Oscar Bergendahl,59:36:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,36,THW Kiel,23,TVB Stuttgart,NA,NA,59,36,54,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,177,THW Kiel,447f8b1e-3953-11ef-8f39-855e48b08f9c,Harald Reinkind,59:48:00,Technischer Fehler (Ball),technicalFault,ballFault,36,THW Kiel,23,TVB Stuttgart,NA,NA,59,48,54,0,0,6,6
2022,9/4/2022,3192875e-3961-11ef-a49b-eda1a7fb9e81,2,178,TVB Stuttgart,c5c12a5d-3954-11ef-87ae-791010fc8985,Adam Lönn,59:55:00,Fehlwurf aus dem Rückraum,goal,nineMetre,36,THW Kiel,23,TVB Stuttgart,NA,NA,59,55,55,0,0,6,6
2022,9/4/2022,31a2c1d2-3961-11ef-ada9-eda1a7fb9e81,1,1,SC Magdeburg,f7db63c3-3955-11ef-8213-e79bf7b1fa4b,Nikola Portner,0:00,Torwartwechsel,goalKeeperChange,NA,0,SC Magdeburg,0,ASV Hamm-Westfalen,NA,NA,0,0,0,0,0,6,6
2022,9/4/2022,31a2c1d2-3961-11ef-ada9-eda1a7fb9e81,1,2,ASV Hamm-Westfalen,5d4f9a86-3953-11ef-b769-a9530db97767,Felix Hertlein,0:00,Torwartwechsel,goalKeeperChange,NA,0,SC Magdeburg,0,ASV Hamm-Westfalen,NA,NA,0,0,0,0,0,6,6
2022,9/4/2022,31a2c1d2-3961-11ef-ada9-eda1a7fb9e81,1,3,ASV Hamm-Westfalen,519cb5ac-3953-11ef-a43e-a9530db97767,Marian Orlowski,0:47,Fehlwurf aus dem Rückraum,goal,nineMetre,0,SC Magdeburg,0,ASV Hamm-Westfalen,NA,NA,0,47,1,0,0,6,6
2022,9/4/2022,31a2c1d2-3961-11ef-ada9-eda1a7fb9e81,1,4,SC Magdeburg,0a40fc65-3955-11ef-bc4c-791010fc8985,Magnus Saugstrup,0:47,Block,block,NA,0,SC Magdeburg,0,ASV Hamm-Westfalen,NA,NA,0,47,0,0,0,6,6
2022,9/4/2022,31a2c1d2-3961-11ef-ada9-eda1a7fb9e81,1,5,SC Magdeburg,e7b68b08-3954-11ef-8a39-0119270b4993,Omar Ingi Magnusson,1:37,Tor aus der Nahwurfzone,goal,sixMetre,1,SC Magdeburg,0,ASV Hamm-Westfalen,NA,NA,1,37,1,0,0,6,6
